,2931-0,17642-0,2931-2931,17642-2931,67363-2931,-1-2931,2931-17642,67363-17642
74,0.15594830965598963,0.08917099179843982,0.15594830965598963,0.08917099179843982,0.025566708190695737,0.7820263293929451,0.15594830965598963,0.025566708190695737
75,0.1691630555132228,0.1087804485373085,0.1691630555132228,0.1087804485373085,0.028958200047115443,0.7829250129232979,0.1691630555132228,0.028958200047115443
76,0.16760265410239714,0.0912969347453494,0.16760265410239714,0.0912969347453494,0.024438104570206926,0.783778762277133,0.16760265410239714,0.024438104570206926
77,0.17767562727274014,0.1115153540553652,0.17767562727274014,0.1115153540553652,0.025669991888843065,0.7845898241632763,0.17767562727274014,0.025669991888843065
78,0.18545173636039855,0.09481963487315254,0.18545173636039855,0.09481963487315254,0.026902943799152933,0.7853603329551124,0.18545173636039855,0.026902943799152933
79,0.1919250889665351,0.08461386133050708,0.1919250889665351,0.08461386133050708,0.027670600915589344,0.7860923163073568,0.1919250889665351,0.027670600915589344
80,0.1964951574959899,0.0887785510187778,0.1964951574959899,0.0887785510187778,0.03079967936923908,0.7867877004919889,0.1964951574959899,0.03079967936923908
81,0.1889962831720077,0.08007704424560205,0.1889962831720077,0.08007704424560205,0.03232800264854991,0.7874483154673895,0.1889962831720077,0.03232800264854991
82,0.1868983396357677,0.06815591476577296,0.1868983396357677,0.06815591476577296,0.03112400548500289,0.78807589969402,0.1868983396357677,0.03112400548500289
83,0.19447212462250507,0.0951253025004651,0.19447212462250507,0.0951253025004651,0.030432202581993494,0.788672104709319,0.19447212462250507,0.030432202581993494
84,0.19800064774184045,0.09566040094340142,0.19800064774184045,0.09566040094340142,0.03287239877300744,0.789238499473853,0.19800064774184045,0.03287239877300744
85,0.19024281221852976,0.08507131135804957,0.19024281221852976,0.08507131135804957,0.03386269445558503,0.7897765745001604,0.19024281221852976,0.03386269445558503
86,0.18777499997499014,0.07142019444748295,0.18777499997499014,0.07142019444748295,0.03219207197351406,0.7902877457751524,0.18777499997499014,0.03219207197351406
87,0.195123803234061,0.09528534266410651,0.195123803234061,0.09528534266410651,0.033922225694169986,0.7907733584863947,0.195123803234061,0.033922225694169986
88,0.18735091821891092,0.10538553665781543,0.18735091821891092,0.10538553665781543,0.022986948570479462,0.791234690562075,0.18735091821891092,0.022986948570479462
89,0.16885060891277845,0.09354939894907001,0.16885060891277845,0.09354939894907001,0.029358741159238082,0.7916729560339713,0.16885060891277845,0.029358741159238082
90,0.17337489967092726,0.10117752677163273,0.17337489967092726,0.10117752677163273,0.024887277371660705,0.7920893082322726,0.17337489967092726,0.024887277371660705
91,0.15717413138798927,0.10151779194026239,0.15717413138798927,0.10151779194026239,0.024891044882263708,0.792484842820659,0.15717413138798927,0.024891044882263708
92,0.14856645954702968,0.07992032715427651,0.14856645954702968,0.07992032715427651,0.028422308630469153,0.792860600679626,0.14856645954702968,0.028422308630469153
93,0.1644697872882002,0.10468609594288515,0.1644697872882002,0.10468609594288515,0.028477080284317252,0.7932175706456448,0.1644697872882002,0.028477080284317252
94,0.17558527518857994,0.09010356362076154,0.17558527518857994,0.09010356362076154,0.028882688093878596,0.7935566921133625,0.17558527518857994,0.028882688093878596
95,0.20518096174895084,0.13125506248821994,0.20518096174895084,0.13125506248821994,0.02419225542438238,0.7938788575076944,0.20518096174895084,0.02419225542438238
96,0.18146771206982662,0.10984359439224382,0.18146771206982662,0.10984359439224382,0.024794744808922006,0.7941849146323097,0.18146771206982662,0.024794744808922006
97,0.12646804196184314,0.07237139479815438,0.12646804196184314,0.07237139479815438,0.006244785225162011,0.7944756689006942,0.12646804196184314,0.006244785225162011
98,0.09679147189654115,0.05735217661389884,0.09679147189654115,0.05735217661389884,0.01368056343717553,0.7947518854556594,0.09679147189654115,0.01368056343717553
99,0.07149964921811212,0.03490924383322829,0.07149964921811212,0.03490924383322829,0.018401262358466324,0.7950142911828765,0.07149964921811212,0.018401262358466324
100,0.07391566806634697,0.01815616523407633,0.07391566806634697,0.01815616523407633,0.002841376788756776,0.7952635766237327,0.07391566806634697,0.002841376788756776
101,0.06444164307029189,0.03591113408959287,0.06444164307029189,0.03591113408959287,0.008750361563817331,0.7955003977925461,0.06444164307029189,0.008750361563817331
102,0.0509334440258127,0.05293837562618969,0.0509334440258127,0.05293837562618969,0.009567312255743384,0.7957253779029188,0.0509334440258127,0.009567312255743384
103,0.03852857102019406,0.05770000746704308,0.03852857102019406,0.05770000746704308,0.012588308008496602,0.7959391090077728,0.03852857102019406,0.012588308008496602
104,0.032403647418712676,0.06631236486687396,0.032403647418712676,0.06631236486687396,0.014631524353408466,0.7961421535573842,0.032403647418712676,0.014631524353408466
105,0.029229819737378315,0.07256095917938139,0.029229819737378315,0.07256095917938139,0.013402421940403116,0.796335045879515,0.029229819737378315,0.013402421940403116
106,0.0320402379564912,0.08203573472249136,0.0320402379564912,0.08203573472249136,0.01358689815633428,0.7965182935855393,0.0320402379564912,0.01358689815633428
107,0.02594762717528909,0.07605436418054408,0.02594762717528909,0.07605436418054408,0.015422472536296014,0.7966923789062623,0.02594762717528909,0.015422472536296014
108,0.044947948514461496,0.04405636197140842,0.044947948514461496,0.04405636197140842,0.0005584191664085667,0.7968577599609492,0.044947948514461496,0.0005584191664085667
109,0.05862658530787203,0.019905156737801334,0.05862658530787203,0.019905156737801334,-0.009196553682810487,0.7970148719629018,0.05862658530787203,-0.009196553682810487
110,0.06869510429599344,0.0026885844997385734,0.06869510429599344,0.0026885844997385734,-0.016533566639869157,0.7971641283647567,0.06869510429599344,-0.016533566639869157
111,0.07610846791879823,-0.00975667595202389,0.07610846791879823,-0.00975667595202389,-0.022014407730119076,0.7973059219465188,0.07610846791879823,-0.022014407730119076
112,0.07701353354507372,-0.013764467768432827,0.07701353354507372,-0.013764467768432827,-0.024990869955971336,0.7974406258491928,0.07701353354507372,-0.024990869955971336
113,0.060364328041741626,-0.0064328966523400435,0.060364328041741626,-0.0064328966523400435,-0.009239579381462137,0.7975685945567332,0.060364328041741626,-0.009239579381462137
114,0.04470673713135743,-0.012050391410781533,0.04470673713135743,-0.012050391410781533,0.0015467165358881599,0.7976901648288965,0.04470673713135743,0.0015467165358881599
115,0.055202854550780035,-0.014652585088467385,0.055202854550780035,-0.014652585088467385,-0.008922444482264792,0.7978056565874517,0.055202854550780035,-0.008922444482264792
116,0.05202365038987796,0.014138310722807782,0.05202365038987796,0.014138310722807782,0.0009464812751381619,0.7979153737580792,0.05202365038987796,0.0009464812751381619
117,0.03801173229236269,0.028793226559254575,0.03801173229236269,0.028793226559254575,0.0053736091235710715,0.7980196050701752,0.03801173229236269,0.0053736091235710715
118,0.03081311839717083,0.02863979160684907,0.03081311839717083,0.02863979160684907,0.0118862145730292,0.7981186248166665,0.03081311839717083,0.0118862145730292
119,0.029009797377442373,0.048195429607758376,0.029009797377442373,0.048195429607758376,0.014166454723502133,0.7982126935758331,0.029009797377442373,0.014166454723502133
120,0.02161303543917251,0.051859295769683476,0.02161303543917251,0.051859295769683476,0.017568554220190023,0.7983020588970414,0.02161303543917251,0.017568554220190023
121,0.01865046354575252,0.03944036021588464,0.01865046354575252,0.03944036021588464,0.021900646227088427,0.7983869559521893,0.01865046354575252,0.021900646227088427
122,0.019584232417501846,0.03404689521081507,0.019584232417501846,0.03404689521081507,0.0031268689144810175,0.7984676081545798,0.019584232417501846,0.0031268689144810175
123,0.02353802382976984,0.055150691803086835,0.02353802382976984,0.055150691803086835,0.006702028212616723,0.7985442277468509,0.02353802382976984,0.006702028212616723
124,0.018886457474526483,0.05826763322779993,0.018886457474526483,0.05826763322779993,0.009770496317000664,0.7986170163595083,0.018886457474526483,0.009770496317000664
125,0.027404502160646403,0.06287344051908302,0.027404502160646403,0.06287344051908302,0.013157826609007951,0.7986861655415329,0.027404502160646403,0.013157826609007951
126,0.020754325440928614,0.0629647271374109,0.020754325440928614,0.0629647271374109,0.014001588835004714,0.7987518572644563,0.020754325440928614,0.014001588835004714
127,0.018466992384015897,0.049273629440937994,0.018466992384015897,0.049273629440937994,0.019252583269534784,0.7988142644012335,0.018466992384015897,0.019252583269534784
128,0.019640539286162377,0.041037076323251605,0.019640539286162377,0.041037076323251605,0.01927282388331162,0.7988735511811718,0.019640539286162377,0.01927282388331162
129,0.015092544461864045,0.04571167725591042,0.015092544461864045,0.04571167725591042,0.020787459108996785,0.7989298736221132,0.015092544461864045,0.020787459108996785
130,0.016374978508864373,0.03689251171904768,0.016374978508864373,0.03689251171904768,0.020292085029536625,0.7989833799410075,0.016374978508864373,0.020292085029536625
131,0.01317135365194472,0.04613074338933961,0.01317135365194472,0.04613074338933961,0.020157780174800133,0.7990342109439572,0.01317135365194472,0.020157780174800133
132,0.015194888069143434,0.05813923937206777,0.015194888069143434,0.05813923937206777,0.01973524150965797,0.7990825003967593,0.015194888069143434,0.01973524150965797
133,0.017829941607017744,0.06716639966750734,0.017829941607017744,0.06716639966750734,0.01679194787577684,0.7991283753769214,0.017829941607017744,0.01679194787577684
134,0.015361547650430293,0.06763685940614228,0.015361547650430293,0.06763685940614228,0.017729325449626243,0.7991719566080753,0.015361547650430293,0.017729325449626243
135,0.017355004885799892,0.07322194477297461,0.017355004885799892,0.07322194477297461,0.018000457823856935,0.7992133587776715,0.017355004885799892,0.018000457823856935
136,0.01487161369425042,0.06950713415872506,0.01487161369425042,0.06950713415872506,0.018474410452040027,0.7992526908387879,0.01487161369425042,0.018474410452040027
137,0.036746656426753004,0.03843020212497851,0.036746656426753004,0.03843020212497851,0.0032097875476818955,0.7992900562968486,0.036746656426753004,0.0032097875476818955
138,0.052581517846411366,0.015583094492561369,0.052581517846411366,0.015583094492561369,-0.007155708923036478,0.7993255534820062,0.052581517846411366,-0.007155708923036478
139,0.06440689264728434,0.01424666269266407,0.06440689264728434,0.01424666269266407,-0.014362340652440582,0.7993592758079059,0.06440689264728434,-0.014362340652440582
140,0.047603967178021594,0.025760841628855932,0.047603967178021594,0.025760841628855932,-0.0037118801055640214,0.7993913120175106,0.047603967178021594,-0.0037118801055640214
141,0.038214551366690386,0.024249127426332832,0.038214551366690386,0.024249127426332832,0.004086245420590465,0.799421746416635,0.038214551366690386,0.004086245420590465
142,0.0362771128588862,0.0489996563661814,0.0362771128588862,0.0489996563661814,0.0074226311471565325,0.7994506590958033,0.0362771128588862,0.0074226311471565325
143,0.02766312942537383,0.05376893637134294,0.02766312942537383,0.05376893637134294,0.010174700580220937,0.7994781261410131,0.02766312942537383,0.010174700580220937
144,0.03297935667033137,0.05932532433991892,0.03297935667033137,0.05932532433991892,0.013468472876448158,0.7995042198339625,0.03297935667033137,0.013468472876448158
145,0.030279317255773677,0.0689061628601009,0.030279317255773677,0.0689061628601009,0.012802803016597065,0.7995290088422643,0.030279317255773677,0.012802803016597065
146,0.03240743095938587,0.07924360089194006,0.03240743095938587,0.07924360089194006,0.013043205902322623,0.799552558400151,0.03240743095938587,0.013043205902322623
147,0.026208612155268384,0.07407203638865326,0.026208612155268384,0.07407203638865326,0.015168743133076666,0.7995749304801435,0.026208612155268384,0.015168743133076666
148,0.04216717265845751,0.04467855784114985,0.04216717265845751,0.04467855784114985,-7.399825401977394e-05,0.7995961839561363,0.04216717265845751,-7.399825401977394e-05
149,0.03418158356211456,0.0398562617938906,0.03418158356211456,0.0398562617938906,0.008240114442288818,0.7996163747583295,0.03418158356211456,0.008240114442288818
150,0.031422843192410524,0.05595694495864199,0.031422843192410524,0.05595694495864199,0.011690012667108965,0.799635556020413,0.031422843192410524,0.011690012667108965
151,0.025304015975081105,0.0566896542936868,0.025304015975081105,0.0566896542936868,0.016956150541761503,0.7996537782193924,0.025304015975081105,0.016956150541761503
152,0.04122331739780812,0.030604218239317763,0.04122331739780812,0.030604218239317763,0.0020165978288048977,0.7996710893084228,0.04122331739780812,0.0020165978288048977
153,0.04139510427400288,0.04160814971151066,0.04139510427400288,0.04160814971151066,0.008340436997035303,0.7996875348430017,0.04139510427400288,0.008340436997035303
154,0.030721364732866477,0.048364526552396384,0.030721364732866477,0.048364526552396384,0.010719139260235835,0.7997031581008516,0.030721364732866477,0.010719139260235835
155,0.026040380210679302,0.0431942898554408,0.026040380210679302,0.0431942898554408,0.015582390385684547,0.799718000195809,0.026040380210679302,0.015582390385684547
156,0.02604038616356192,0.058081415593919515,0.02604038616356192,0.058081415593919515,0.016579672238228534,0.7997321001860185,0.02604038616356192,0.016579672238228534
157,0.019533124634797536,0.05874625721037095,0.019533124634797536,0.05874625721037095,0.0193449927210121,0.7997454951767176,0.019533124634797536,0.0193449927210121
158,0.01738422692565743,0.048089407718422184,0.01738422692565743,0.048089407718422184,0.021680042726894496,0.7997582204178817,0.01738422692565743,0.021680042726894496
159,0.007299721772802578,0.043330051626426475,0.007299721772802578,0.043330051626426475,0.02466569046612233,0.7997703093969876,0.007299721772802578,0.02466569046612233
160,0.00594742488423544,0.025482953451039837,0.00594742488423544,0.025482953451039837,0.02661148481900824,0.7997817939271382,0.00594742488423544,0.02661148481900824
161,0.03007433514710249,0.00786755629744031,0.03007433514710249,0.00786755629744031,0.009195544722235405,0.7997927042307813,0.03007433514710249,0.009195544722235405
162,0.047735188981518184,-0.00576541640172093,0.047735188981518184,-0.00576541640172093,-0.003197163595640225,0.7998030690192423,0.047735188981518184,-0.003197163595640225
163,0.057205856153244077,-0.010938451749301768,0.057205856153244077,-0.010938451749301768,-0.011867318849580496,0.7998129155682802,0.057205856153244077,-0.011867318849580496
164,0.04580751897647556,-0.004343244582862341,0.04580751897647556,-0.004343244582862341,0.00040685477998119606,0.7998222697898661,0.04580751897647556,0.00040685477998119606
165,0.03217892928252681,-0.005484799020689321,0.03217892928252681,-0.005484799020689321,0.007950305854405945,0.7998311563003728,0.03217892928252681,0.007950305854405945
166,0.015215722918355231,0.0006399616372359531,0.015215722918355231,0.0006399616372359531,0.014907446009190023,0.7998395984853541,0.015215722918355231,0.014907446009190023
167,0.017891355013473893,0.009810264489439072,0.017891355013473893,0.009810264489439072,0.016540819339005867,0.7998476185610864,0.017891355013473893,0.016540819339005867
168,0.013916814623333532,0.022809874293742895,0.013916814623333532,0.022809874293742895,0.018732127738622026,0.7998552376330321,0.013916814623333532,0.018732127738622026
169,0.010087111900032905,0.007544656976919873,0.010087111900032905,0.007544656976919873,0.02189112689905731,0.7998624757513805,0.010087111900032905,0.02189112689905731
170,0.030887324764245164,-0.0018260760976971085,0.030887324764245164,-0.0018260760976971085,0.005618174806063927,0.7998693519638115,0.030887324764245164,0.005618174806063927
171,0.02678652565890991,0.008442194302979957,0.02678652565890991,0.008442194302979957,0.012181166216469972,0.799875884365621,0.02678652565890991,0.012181166216469972
172,0.01659806760030406,0.021500986475739146,0.01659806760030406,0.021500986475739146,0.016122166438563897,0.7998820901473399,0.01659806760030406,0.016122166438563897
173,0.010306057571192077,0.03155370428528391,0.010306057571192077,0.03155370428528391,0.01865875024199892,0.7998879856399729,0.010306057571192077,0.01865875024199892
174,0.01642954481062271,0.05150871399550154,0.01642954481062271,0.05150871399550154,0.01834404833528024,0.7998935863579743,0.01642954481062271,0.01834404833528024
175,0.014292796105641749,0.05342009773570106,0.014292796105641749,0.05342009773570106,0.022090411969724656,0.7998989070400755,0.014292796105641749,0.022090411969724656
176,0.03629238832994293,0.026165672276620495,0.03629238832994293,0.026165672276620495,0.006071734911413764,0.7999039616880718,0.03629238832994293,0.006071734911413764
177,0.05223850334485952,0.006452958194944318,0.05223850334485952,0.006452958194944318,-0.004998591383486376,0.7999087636036681,0.05223850334485952,-0.004998591383486376
178,0.0639939195908746,-0.007271626738227383,0.0639939195908746,-0.007271626738227383,-0.01341435596660985,0.7999133254234847,0.0639939195908746,-0.01341435596660985
179,0.07207291286492097,-0.000622760696148689,0.07207291286492097,-0.000622760696148689,-0.018610059517122333,0.7999176591523105,0.07207291286492097,-0.018610059517122333
180,0.05326748321977072,0.014854943808618685,0.05326748321977072,0.014854943808618685,-0.0068550528758646425,0.799921776194695,0.05326748321977072,-0.0068550528758646425
181,0.03677726189568663,0.006255545468436603,0.03677726189568663,0.006255545468436603,0.0027560085342457946,0.7999256873849602,0.03677726189568663,0.0027560085342457946
182,0.030919773588041665,0.014284967220641952,0.030919773588041665,0.014284967220641952,0.010156651442968425,0.7999294030157121,0.030919773588041665,0.010156651442968425
183,0.02957989194074364,0.03936021206682469,0.02957989194074364,0.03936021206682469,0.012895809910959802,0.7999329328649265,0.02957989194074364,0.012895809910959802
184,0.021999562456342176,0.04566789302822656,0.021999562456342176,0.04566789302822656,0.0166358555535625,0.7999362862216802,0.021999562456342176,0.0166358555535625
185,0.02760896997617788,0.05035693576041339,0.02760896997617788,0.05035693576041339,0.01794302771876077,0.7999394719105962,0.02760896997617788,0.01794302771876077
186,0.022026283229390677,0.0529278118284057,0.022026283229390677,0.0529278118284057,0.018949124244653632,0.7999424983150664,0.022026283229390677,0.018949124244653632
