,3613-0,234150-0,3613-3613,-1-3613,147271-3613,-2-11028,11028-11028,0-11028,-1-28589,28589-28589,147271-28589,-1-147271,147271-147271,3613-234150
109,0.09362346014012561,0.1797544687057119,0.09362346014012561,0.7970148719629018,0.1688093229315123,0.7970148719629018,0.12353657484943412,0.1590065814940987,0.7970148719629018,0.3837691072526215,0.1688093229315123,0.7970148719629018,0.1688093229315123,0.09362346014012561
110,0.09622783506053267,0.18093169035523288,0.09622783506053267,0.7971641283647567,0.1688927473582758,0.7971641283647567,0.12278643654908777,0.15983062100313278,0.7971641283647567,0.40035527853757935,0.1688927473582758,0.7971641283647567,0.1688927473582758,0.09622783506053267
111,0.09845977242098494,0.18199431341433542,0.09845977242098494,0.7973059219465188,0.16896070019895926,0.7973059219465188,0.12223688768597893,0.1605755342574601,0.7973059219465188,0.41254784955742363,0.16896070019895926,0.7973059219465188,0.16896070019895926,0.09845977242098494
112,0.09174190617222766,0.18295333028106495,0.09174190617222766,0.7974406258491928,0.16901604830138653,0.7974406258491928,0.11295064440484187,0.16124781453145962,0.7974406258491928,0.39661687201883417,0.16901604830138653,0.7974406258491928,0.16901604830138653,0.09174190617222766
113,0.10080870994344054,0.18280799625108646,0.10080870994344054,0.7975685945567332,0.16893826445913074,0.7975685945567332,0.11902505960614243,0.15603380411988904,0.7975685945567332,0.39590757073272753,0.16893826445913074,0.7975685945567332,0.16893826445913074,0.10080870994344054
114,0.10126370874455727,0.1838884030564506,0.10126370874455727,0.7976901648288965,0.16899435470530613,0.7976901648288965,0.12225904577008481,0.1584580973976153,0.7976901648288965,0.4090409374086077,0.16899435470530613,0.7976901648288965,0.16899435470530613,0.10126370874455727
115,0.09403145514845448,0.18466144960673816,0.09403145514845448,0.7978056565874517,0.16904336276036921,0.7978056565874517,0.11295335860081926,0.15932756888229369,0.7978056565874517,0.3941615404842026,0.16904336276036921,0.7978056565874517,0.16904336276036921,0.09403145514845448
116,0.0875588058800034,0.18434968084852044,0.0875588058800034,0.7979153737580792,0.16896051179323138,0.7979153737580792,0.1030963226139455,0.15430155881996716,0.7979153737580792,0.3598441469101413,0.16896051179323138,0.7979153737580792,0.16896051179323138,0.0875588058800034
117,0.08956706243735947,0.18333142866118432,0.08956706243735947,0.7980196050701752,0.16887291048354505,0.7980196050701752,0.11135206943900818,0.1489821123203673,0.7980196050701752,0.3486062641630752,0.16887291048354505,0.7980196050701752,0.16887291048354505,0.08956706243735947
118,0.08588685152441528,0.18399251137086267,0.08588685152441528,0.7981186248166665,0.1688210157481984,0.7981186248166665,0.1134872110504661,0.15064313390310877,0.7981186248166665,0.33852174324068557,0.1688210157481984,0.7981186248166665,0.1688210157481984,0.08588685152441528
119,0.08039966501449955,0.1841957375260163,0.08039966501449955,0.7982126935758331,0.1687788351324053,0.7982126935758331,0.10433008402892056,0.14961799771216258,0.7982126935758331,0.322807904393107,0.1687788351324053,0.7982126935758331,0.1687788351324053,0.08039966501449955
120,0.08400120274888957,0.18306325449105484,0.08400120274888957,0.7983020588970414,0.1687249332938557,0.7983020588970414,0.11239676136957497,0.14549650301141,0.7983020588970414,0.3227424298751183,0.1687249332938557,0.7983020588970414,0.1687249332938557,0.08400120274888957
121,0.0907842139249661,0.18376661221879137,0.0907842139249661,0.7983869559521893,0.16870048740047422,0.7983869559521893,0.12219935010495712,0.14759292659571258,0.7983869559521893,0.34144251432605505,0.16870048740047422,0.7983869559521893,0.16870048740047422,0.0907842139249661
122,0.08403867256138275,0.18471157782262726,0.08403867256138275,0.7984676081545798,0.16880066580037092,0.7984676081545798,0.10486209842883687,0.1505876677101104,0.7984676081545798,0.3372491683182716,0.16880066580037092,0.7984676081545798,0.16880066580037092,0.08403867256138275
123,0.08130455218742219,0.18226112586792223,0.08130455218742219,0.7985442277468509,0.16874280314085666,0.7985442277468509,0.10858488324328568,0.15127844809201557,0.7985442277468509,0.32408038064745254,0.16874280314085666,0.7985442277468509,0.16874280314085666,0.08130455218742219
124,0.08170081485036969,0.18252231681479014,0.08170081485036969,0.7986170163595083,0.16869557102341035,0.7986170163595083,0.1152833348814423,0.15045969968439465,0.7986170163595083,0.3236294467395074,0.16869557102341035,0.7986170163595083,0.16869557102341035,0.08170081485036969
125,0.0765482436338683,0.18311412446803937,0.0765482436338683,0.7986861655415329,0.16867657158466956,0.7986861655415329,0.10643748063202862,0.15106545316247,0.7986861655415329,0.312906560269911,0.16867657158466956,0.7986861655415329,0.16867657158466956,0.0765482436338683
126,0.08102482533194638,0.18200666169041366,0.08102482533194638,0.7987518572644563,0.16864163893155387,0.7987518572644563,0.11399561388144094,0.14706765908755348,0.7987518572644563,0.3158279450351766,0.16864163893155387,0.7987518572644563,0.16864163893155387,0.08102482533194638
127,0.0881789186032438,0.18282290758441772,0.0881789186032438,0.7988142644012335,0.1686326436215034,0.7988142644012335,0.1234442260614302,0.1490689827047786,0.7988142644012335,0.33635973250227963,0.1686326436215034,0.7988142644012335,0.1686326436215034,0.0881789186032438
128,0.0820262287184567,0.18385908120400135,0.0820262287184567,0.7988735511811718,0.1687454066183678,0.7988735511811718,0.10567819628687321,0.15191486940408333,0.7988735511811718,0.33387714700805393,0.1687454066183678,0.7988735511811718,0.1687454066183678,0.0820262287184567
129,0.09937560272427728,0.18149202386327223,0.09937560272427728,0.7989298736221132,0.1686977941917452,0.7989298736221132,0.12185110836379519,0.1524153872371152,0.7989298736221132,0.35200822303316565,0.1686977941917452,0.7989298736221132,0.1686977941917452,0.09937560272427728
130,0.09003594970611242,0.18287319585020162,0.09003594970611242,0.7989833799410075,0.16879794736348197,0.7989833799410075,0.10739025575164618,0.15609288207507993,0.7989833799410075,0.3442211276010829,0.16879794736348197,0.7989833799410075,0.16879794736348197,0.09003594970611242
131,0.0944796359106332,0.1803829712055595,0.0944796359106332,0.7990342109439572,0.16874058856022658,0.7990342109439572,0.11768087846923517,0.15674628558761988,0.7990342109439572,0.33770505297144754,0.16874058856022658,0.7990342109439572,0.16874058856022658,0.0944796359106332
132,0.08559938669436946,0.1815025228448126,0.08559938669436946,0.7990825003967593,0.16871323911025965,0.7990825003967593,0.1096447355797803,0.15861910060341486,0.7990825003967593,0.32224473415834626,0.16871323911025965,0.7990825003967593,0.16871323911025965,0.08559938669436946
133,0.08166959937629363,0.18037033790564702,0.08166959937629363,0.7991283753769214,0.16867150486065133,0.7991283753769214,0.10913974994314289,0.15428836314015504,0.7991283753769214,0.31411759157090813,0.16867150486065133,0.7991283753769214,0.16867150486065133,0.08166959937629363
134,0.08276267086393524,0.18056737545815332,0.08276267086393524,0.7991719566080753,0.16863749806503858,0.7991719566080753,0.11532384895938899,0.15163422729262066,0.7991719566080753,0.31667205127389864,0.16863749806503858,0.7991719566080753,0.16863749806503858,0.08276267086393524
135,0.07726866443856625,0.18138782531630462,0.07726866443856625,0.7992133587776715,0.16862927079683362,0.7992133587776715,0.10663341820826173,0.15236467108620375,0.7992133587776715,0.3082908818838217,0.16862927079683362,0.7992133587776715,0.16862927079683362,0.07726866443856625
136,0.09264734864655702,0.18043346917929,0.09264734864655702,0.7992526908387879,0.16860311214423143,0.7992526908387879,0.12054881667326457,0.14824396889715463,0.7992526908387879,0.3331905637723436,0.16860311214423143,0.7992526908387879,0.16860311214423143,0.09264734864655702
137,0.09336404877884656,0.18186686475058678,0.09336404877884656,0.7992900562968486,0.16872082584933534,0.7992900562968486,0.12530847729086228,0.15208727100502112,0.7992900562968486,0.36289529418443167,0.16872082584933534,0.7992900562968486,0.16872082584933534,0.09336404877884656
138,0.09609151753575593,0.18282054820225332,0.09609151753575593,0.7993255534820062,0.16882055628849105,0.7993255534820062,0.12388499311056693,0.1534618836908579,0.7993255534820062,0.3850036938114099,0.16882055628849105,0.7993255534820062,0.16882055628849105,0.09609151753575593
139,0.08895299095813498,0.18369867019463396,0.08895299095813498,0.7993592758079059,0.1689018969980497,0.7993592758079059,0.1039925534368381,0.15482545329701822,0.7993592758079059,0.36636550473557333,0.1689018969980497,0.7993592758079059,0.1689018969980497,0.08895299095813498
140,0.10533496106867186,0.1813372436500399,0.10533496106867186,0.7993913120175106,0.16882525918276908,0.7993913120175106,0.12063121492481813,0.15494604854273925,0.7993913120175106,0.3758904198071941,0.16882525918276908,0.7993913120175106,0.16882525918276908,0.10533496106867186
141,0.09464676130494452,0.18273387505633992,0.09464676130494452,0.799421746416635,0.16890176846549104,0.799421746416635,0.10658595317828963,0.1583784603556516,0.799421746416635,0.3600650705885244,0.16890176846549104,0.799421746416635,0.16890176846549104,0.09464676130494452
142,0.08970236568039372,0.18025651842310042,0.08970236568039372,0.7994506590958033,0.16882515149674787,0.7994506590958033,0.11034472635937118,0.15870825470280775,0.7994506590958033,0.3392168790635487,0.16882515149674787,0.7994506590958033,0.16882515149674787,0.08970236568039372
143,0.08839031776875239,0.18075835401978754,0.08839031776875239,0.7994781261410131,0.16876264427367677,0.7994781261410131,0.11660102486262436,0.15743776031389523,0.7994781261410131,0.3341998280788923,0.16876264427367677,0.7994781261410131,0.16876264427367677,0.08839031776875239
144,0.08174444212724381,0.18151458356752911,0.08174444212724381,0.7995042198339625,0.16873120316621806,0.7995042198339625,0.10727895564752316,0.15731518710590955,0.7995042198339625,0.31991916721659314,0.16873120316621806,0.7995042198339625,0.16873120316621806,0.08174444212724381
145,0.07852020622626232,0.1805659825024115,0.07852020622626232,0.7995290088422643,0.16868613669617255,0.7995290088422643,0.10715365030631335,0.15241409862506228,0.7995290088422643,0.3125747629124658,0.16868613669617255,0.7995290088422643,0.16868613669617255,0.07852020622626232
146,0.07485030149139177,0.1806901382078563,0.07485030149139177,0.799552558400151,0.16864941578651935,0.799552558400151,0.10593268911276814,0.14960121888041608,0.799552558400151,0.3077008171755494,0.16864941578651935,0.799552558400151,0.16864941578651935,0.07485030149139177
147,0.08869397826818062,0.1804866178154044,0.08869397826818062,0.7995749304801435,0.16861950636608192,0.7995749304801435,0.11965930319186921,0.143107102858334,0.7995749304801435,0.33275513858226724,0.16861950636608192,0.7995749304801435,0.16861950636608192,0.08869397826818062
148,0.08222408077689793,0.18188005432174936,0.08222408077689793,0.7995961839561363,0.16873417866756626,0.7995961839561363,0.11502425686059867,0.1472742517310395,0.7995961839561363,0.3406253473475866,0.16873417866756626,0.7995961839561363,0.16873417866756626,0.08222408077689793
149,0.08277393716846465,0.18180683806133296,0.08277393716846465,0.7996163747583295,0.16870866101779391,0.7996163747583295,0.11303626294843665,0.14319287292264288,0.7996163747583295,0.33309723302711985,0.16870866101779391,0.7996163747583295,0.16870866101779391,0.08277393716846465
150,0.07771976387188824,0.18233679406395292,0.07771976387188824,0.799635556020413,0.16868732442138604,0.799635556020413,0.10440264986530717,0.1436529694782841,0.799635556020413,0.31920984674498837,0.16868732442138604,0.799635556020413,0.16868732442138604,0.07771976387188824
151,0.09288197942401506,0.18134986726656574,0.09288197942401506,0.7996537782193924,0.16865039724989497,0.7996537782193924,0.11883883629807118,0.14052873935764396,0.7996537782193924,0.341217013794121,0.16865039724989497,0.7996537782193924,0.16865039724989497,0.09288197942401506
152,0.08544157487900071,0.1826909551266892,0.08544157487900071,0.7996710893084228,0.16875933986520217,0.7996710893084228,0.11491850029714844,0.14510960621175875,0.7996710893084228,0.3465346242145547,0.16875933986520217,0.7996710893084228,0.16875933986520217,0.08544157487900071
153,0.08098159022806407,0.1825218239855,0.08098159022806407,0.7996875348430017,0.16872915497233074,0.7996875348430017,0.10438310901696907,0.14111967887795313,0.7996875348430017,0.32824360849596806,0.16872915497233074,0.7996875348430017,0.16872915497233074,0.08098159022806407
154,0.08417452701107801,0.18169866741234245,0.08417452701107801,0.7997031581008516,0.16868446889366304,0.7997031581008516,0.11222893780667663,0.13761121021890904,0.7997031581008516,0.3265384281771702,0.16868446889366304,0.7997031581008516,0.16868446889366304,0.08417452701107801
155,0.08150389657415055,0.18251681625688587,0.08150389657415055,0.799718000195809,0.1686675288954198,0.799718000195809,0.11408684006002436,0.1403682279998307,0.799718000195809,0.3231109503097771,0.1686675288954198,0.799718000195809,0.1686675288954198,0.08150389657415055
156,0.07700720413291866,0.1828643657950022,0.07700720413291866,0.7997321001860185,0.16865381913152397,0.7997321001860185,0.10472919466435647,0.1403478902613458,0.7997321001860185,0.312584069500313,0.16865381913152397,0.7997321001860185,0.16865381913152397,0.07700720413291866
157,0.0812382947104059,0.1818615563863852,0.0812382947104059,0.7997454951767176,0.16862310697978788,0.7997454951767176,0.11267568060615424,0.1375490992401639,0.7997454951767176,0.3156027446603756,0.16862310697978788,0.7997454951767176,0.16862310697978788,0.0812382947104059
158,0.07903199052041596,0.18268209636701466,0.07903199052041596,0.7997582204178817,0.16861754923125152,0.7997582204178817,0.11450891867020152,0.14042049315397725,0.7997582204178817,0.3154741541120878,0.16861754923125152,0.7997582204178817,0.16861754923125152,0.07903199052041596
159,0.08839389208752567,0.18300964759705574,0.08839389208752567,0.7997703093969876,0.16861311038267782,0.7997703093969876,0.1214709806751544,0.1403688010389903,0.7997703093969876,0.3361234058586395,0.16861311038267782,0.7997703093969876,0.16861311038267782,0.08839389208752567
160,0.09074404077464152,0.18405139476632504,0.09074404077464152,0.7997817939271382,0.16872949906538295,0.7997817939271382,0.12378004899056931,0.14420755961548656,0.7997817939271382,0.36509292215318645,0.16872949906538295,0.7997817939271382,0.16872949906538295,0.09074404077464152
161,0.0937576358471982,0.1848099346354379,0.0937576358471982,0.7997927042307813,0.168827635742137,0.7997927042307813,0.12297012317523857,0.14647619493647687,0.7997927042307813,0.3866201728696395,0.168827635742137,0.7997927042307813,0.168827635742137,0.0937576358471982
162,0.09634158067434406,0.18549449470173276,0.09634158067434406,0.7998030690192423,0.16890766368643445,0.7998030690192423,0.12237279230519921,0.1485236341484813,0.7998030690192423,0.4024511027635342,0.16890766368643445,0.7998030690192423,0.16890766368643445,0.09634158067434406
163,0.09001660742287894,0.18611224759267608,0.09001660742287894,0.7998129155682802,0.16897284965370543,0.7998129155682802,0.11304559588877995,0.15037100063275483,0.7998129155682802,0.38956593218082763,0.16897284965370543,0.7998129155682802,0.16897284965370543,0.09001660742287894
164,0.09932948074947796,0.18565891950796576,0.09932948074947796,0.7998222697898661,0.16890307889023753,0.7998222697898661,0.11909485829307037,0.14621748231031967,0.7998222697898661,0.3907244819516591,0.16890307889023753,0.7998222697898661,0.16890307889023753,0.09932948074947796
165,0.09139386362981194,0.18646136127761703,0.09139386362981194,0.7998311563003728,0.16896569583952284,0.7998311563003728,0.113396851856973,0.1495988668577658,0.7998311563003728,0.38114867860098184,0.16896569583952284,0.7998311563003728,0.16896569583952284,0.09139386362981194
166,0.10052302067927615,0.18597012461334092,0.10052302067927615,0.7998395984853541,0.16889723579499352,0.7998395984853541,0.11934992268682075,0.1454939763503759,0.7998395984853541,0.38453324632692054,0.16889723579499352,0.7998395984853541,0.16889723579499352,0.10052302067927615
167,0.09139976093215958,0.18674245203028036,0.09139976093215958,0.7998476185610864,0.16896093615945054,0.7998476185610864,0.10349122452228796,0.14894724329095793,0.7998476185610864,0.3658376288501844,0.16896093615945054,0.7998476185610864,0.16896093615945054,0.09139976093215958
168,0.10745245299717164,0.18407501509803867,0.10745245299717164,0.7998552376330321,0.1688733443632966,0.7998552376330321,0.12028313781301624,0.14993849137683019,0.7998552376330321,0.3755021154293634,0.1688733443632966,0.7998552376330321,0.1688733443632966,0.10745245299717164
169,0.10560367257817876,0.18520507460911872,0.10560367257817876,0.7998624757513805,0.16894093407575772,0.7998624757513805,0.12602024347149168,0.1538607615748362,0.7998624757513805,0.39399838843842006,0.16894093407575772,0.7998624757513805,0.16894093407575772,0.10560367257817876
170,0.09770697645370331,0.18582063678561608,0.09770697645370331,0.7998693519638115,0.1689998358827122,0.7998693519638115,0.1152560112048291,0.15497262961847166,0.7998693519638115,0.38365576229748005,0.1689998358827122,0.7998693519638115,0.1689998358827122,0.09770697645370331
171,0.09530750322415617,0.18539389059013917,0.09530750322415617,0.799875884365621,0.1689250588058257,0.799875884365621,0.11322373997593384,0.15035733772632737,0.799875884365621,0.3631510380571248,0.1689250588058257,0.799875884365621,0.1689250588058257,0.09530750322415617
172,0.09168256718181211,0.18556994363729035,0.09168256718181211,0.7998820901473399,0.16886358185540523,0.7998820901473399,0.113327215018359,0.15009142475015333,0.7998820901473399,0.3487022547558896,0.16886358185540523,0.7998820901473399,0.16886358185540523,0.09168256718181211
173,0.08895673255629077,0.18566388952246146,0.08895673255629077,0.7998879856399729,0.16881350590559252,0.7998879856399729,0.11314106059629168,0.14941966672796775,0.7998879856399729,0.33861150226462583,0.16881350590559252,0.7998879856399729,0.16881350590559252,0.08895673255629077
174,0.08265208312409349,0.18575683171411556,0.08265208312409349,0.7998935863579743,0.16877271871974434,0.7998935863579743,0.1042635605220534,0.14886799221515082,0.7998935863579743,0.3228675458019517,0.16877271871974434,0.7998935863579743,0.16877271871974434,0.08265208312409349
175,0.09706101369830451,0.18445590725406616,0.09706101369830451,0.7998989070400755,0.16871995143780522,0.7998989070400755,0.11871503777417174,0.14492010632323613,0.7998989070400755,0.3439057585027251,0.16871995143780522,0.7998989070400755,0.16871995143780522,0.09706101369830451
176,0.09718078770219088,0.18549319102385486,0.09718078770219088,0.7999039616880718,0.16881599218591972,0.7999039616880718,0.12389437834384602,0.1490680136005067,0.7999039616880718,0.3707719470954019,0.16881599218591972,0.7999039616880718,0.16881599218591972,0.09718078770219088
177,0.09935996885908095,0.18609411499571268,0.09935996885908095,0.7999087636036681,0.16889806986447764,0.7999087636036681,0.12285484100727903,0.1507427177009293,0.7999087636036681,0.39079375749486006,0.16889806986447764,0.7999087636036681,0.16889806986447764,0.09935996885908095
178,0.10114688672375478,0.18665308428440086,0.10114688672375478,0.7999133254234847,0.16896503229015203,0.7999133254234847,0.12228375515436957,0.15237154384747262,0.7999133254234847,0.40551904198590727,0.16896503229015203,0.7999133254234847,0.16896503229015203,0.10114688672375478
179,0.09286307398071927,0.18715786932616715,0.09286307398071927,0.7999176591523105,0.16901957672776202,0.7999176591523105,0.10293354304486711,0.15384370277102635,0.7999176591523105,0.37997599779262164,0.16901957672776202,0.7999176591523105,0.16901957672776202,0.09286307398071927
180,0.10868734348029925,0.18445918253236684,0.10868734348029925,0.799921776194695,0.1689211100604832,0.799921776194695,0.11985271893052696,0.15410427976764327,0.799921776194695,0.38589538312500943,0.1689211100604832,0.799921776194695,0.1689211100604832,0.10868734348029925
181,0.09797386412029037,0.18555142444081366,0.09797386412029037,0.7999256873849602,0.16897983960452098,0.7999256873849602,0.11646053072789209,0.15761876198240726,0.7999256873849602,0.3777354084421971,0.16897983960452098,0.7999256873849602,0.16897983960452098,0.09797386412029037
182,0.09573654426235442,0.18506554681049742,0.09573654426235442,0.7999294030157121,0.16890875339983766,0.7999294030157121,0.1139989715747802,0.15214040488853292,0.7999294030157121,0.3590125757567724,0.16890875339983766,0.7999294030157121,0.16890875339983766,0.09573654426235442
183,0.08773166890515811,0.18528514178715452,0.08773166890515811,0.7999329328649265,0.16885030091719938,0.7999329328649265,0.1050680555694091,0.15177660749655517,0.7999329328649265,0.33640261460979154,0.16885030091719938,0.7999329328649265,0.16885030091719938,0.08773166890515811
184,0.09004964885297265,0.1840083413520432,0.09004964885297265,0.7999362862216802,0.16878314262433813,0.7999362862216802,0.11297113641877388,0.14750363478074835,0.7999362862216802,0.3322361232785247,0.16878314262433813,0.7999362862216802,0.16878314262433813,0.09004964885297265
185,0.08255510478553756,0.1846242442751,0.08255510478553756,0.7999394719105962,0.16874789926396994,0.7999394719105962,0.10570876733041257,0.14943200841336787,0.7999394719105962,0.3186164234867352,0.16874789926396994,0.7999394719105962,0.16874789926396994,0.08255510478553756
186,0.0973365824545347,0.18329170748645454,0.0973365824545347,0.7999424983150664,0.16869973577218755,0.7999424983150664,0.11994799927900096,0.14598633178903206,0.7999424983150664,0.3407807856762643,0.16869973577218755,0.7999424983150664,0.16869973577218755,0.0973365824545347
187,0.09735887311222786,0.18444948872404376,0.09735887311222786,0.799945373399313,0.1687995263982046,0.799945373399313,0.12491867532908452,0.15006486648559048,0.799945373399313,0.36847480475416183,0.1687995263982046,0.799945373399313,0.1687995263982046,0.09735887311222786
188,0.09951971124452103,0.18515072182807474,0.09951971124452103,0.7999481047293474,0.16888465837742353,0.7999481047293474,0.1235910035255907,0.15163210035604877,0.7999481047293474,0.3891051467848775,0.16888465837742353,0.7999481047293474,0.16888465837742353,0.09951971124452103
189,0.09160574376229401,0.18580163579020026,0.09160574376229401,0.79995069949288,0.16895410855012324,0.79995069949288,0.10379734797607745,0.15317396316465592,0.79995069949288,0.36908649243614305,0.16895410855012324,0.79995069949288,0.16895410855012324,0.09160574376229401
190,0.13668734300387103,0.17540528713921621,0.13668734300387103,0.799953164518236,0.16886778581825518,0.799953164518236,0.10884286744091223,0.18326201138920784,0.799953164518236,0.36688197853279825,0.16886778581825518,0.799953164518236,0.16886778581825518,0.13668734300387103
191,0.18964319895093457,0.15666545839522783,0.18964319895093457,0.7999555062923241,0.1687973701217363,0.7999555062923241,0.1563729382557842,0.2540068499093555,0.7999555062923241,0.3535193892477288,0.1687973701217363,0.7999555062923241,0.1687973701217363,0.18964319895093457
192,0.18221171898830335,0.15666545839522783,0.18221171898830335,0.799957730977708,0.16875948758616904,0.799957730977708,0.15457944140485333,0.24640921448094924,0.799957730977708,0.33273615872062867,0.16875948758616904,0.799957730977708,0.16875948758616904,0.18221171898830335
193,0.17929869361928746,0.14681786028582824,0.17929869361928746,0.7999598444288225,0.168709174533,0.7999598444288225,0.15492187510044597,0.23155840302689656,0.7999598444288225,0.3511600885391597,0.168709174533,0.7999598444288225,0.168709174533,0.17929869361928746
194,0.17734415982712698,0.15057118014072526,0.17734415982712698,0.7999618522073814,0.16880721432787732,0.7999618522073814,0.1511458117721257,0.22328083674962027,0.7999618522073814,0.3534782439909744,0.16880721432787732,0.7999618522073814,0.16880721432787732,0.17734415982712698
195,0.17728671785208033,0.14095740694562187,0.17728671785208033,0.7999637595970123,0.16876814902138662,0.7999637595970123,0.1512216111484754,0.2094746656836249,0.7999637595970123,0.36419233064853407,0.16876814902138662,0.7999637595970123,0.16876814902138662,0.17728671785208033
196,0.1759726115849011,0.1451293245164896,0.1759726115849011,0.7999655716171616,0.16885579410506277,0.7999655716171616,0.15082161353366402,0.20268503889825323,0.7999655716171616,0.3857272835762549,0.16885579410506277,0.7999655716171616,0.16885579410506277,0.1759726115849011
197,0.17547237876696306,0.14856903359762655,0.17547237876696306,0.7999672930363035,0.16893050427087317,0.7999672930363035,0.14642317395752308,0.19513405034592732,0.7999672930363035,0.3778807455556141,0.16893050427087317,0.7999672930363035,0.16893050427087317,0.17547237876696306
198,0.17562349820422912,0.13918304358699263,0.17562349820422912,0.7999689283844884,0.1688685878481018,0.7999689283844884,0.14591108337055994,0.1851346878112676,0.7999689283844884,0.3591181447423394,0.1688685878481018,0.7999689283844884,0.1688685878481018,0.17562349820422912
199,0.17458129535376046,0.14274784516035977,0.17458129535376046,0.799970481965264,0.16881758590772894,0.799970481965264,0.14424597605599418,0.17517841004356624,0.799970481965264,0.33647267040001977,0.16881758590772894,0.799970481965264,0.16881758590772894,0.17458129535376046
200,0.16967265724804081,0.13417127970399848,0.16967265724804081,0.7999719578670008,0.16875649604471582,0.7999719578670008,0.14528034421877595,0.1679095949611733,0.7999719578670008,0.3235567019483307,0.16875649604471582,0.7999719578670008,0.16875649604471582,0.16967265724804081
201,0.1647054260129616,0.1265883405972315,0.1647054260129616,0.7999733599736508,0.16870672391570082,0.7999733599736508,0.1465741838928072,0.1608273402145318,0.7999733599736508,0.3149864599130335,0.16870672391570082,0.7999733599736508,0.16870672391570082,0.1647054260129616
202,0.16061148564277472,0.12011168980540587,0.16061148564277472,0.7999746919749683,0.16866618419547605,0.7999746919749683,0.14975759963774635,0.15484751600404797,0.7999746919749683,0.31727881309642864,0.16866618419547605,0.7999746919749683,0.16866618419547605,0.16061148564277472
203,0.1621447601638087,0.125699695212471,0.1621447601638087,0.7999759573762198,0.16865263582931808,0.7999759573762198,0.14722640960228892,0.15136976944468075,0.7999759573762198,0.3086934200601789,0.16865263582931808,0.7999759573762198,0.16865263582931808,0.1621447601638087
204,0.15961166141254735,0.11957145972300445,0.15961166141254735,0.7999771595074089,0.1686221431092214,0.7999771595074089,0.147214534766229,0.14755853880582648,0.7999771595074089,0.30512737289239034,0.1686221431092214,0.7999771595074089,0.1686221431092214,0.15961166141254735
205,0.15612501578025967,0.11406925678633519,0.15612501578025967,0.7999783015320384,0.16859729260998776,0.7999783015320384,0.15226747422994838,0.1433730225036695,0.7999783015320384,0.3308634219648977,0.16859729260998776,0.7999783015320384,0.16859729260998776,0.15612501578025967
206,0.15746174788714623,0.12096855171804395,0.15746174788714623,0.7999793864554365,0.16871608542466215,0.7999793864554365,0.14568217848508289,0.1434891996879154,0.7999793864554365,0.33019300685094377,0.16871608542466215,0.7999793864554365,0.16871608542466215,0.15746174788714623
207,0.15743842128961216,0.11604275640735254,0.15743842128961216,0.7999804171326647,0.1686739114973248,0.7999804171326647,0.14878498292114486,0.14271260484742795,0.7999804171326647,0.3493000001864635,0.1686739114973248,0.7999804171326647,0.1686739114973248,0.15743842128961216
208,0.1584347851576283,0.12278912529436489,0.1584347851576283,0.7999813962760314,0.1687784947488399,0.7999813962760314,0.14350294178694195,0.14306479563894053,0.7999813962760314,0.34242443635620495,0.1687784947488399,0.7999813962760314,0.1687784947488399,0.1584347851576283
209,0.1583144250661717,0.11761485762550006,0.1583144250661717,0.7999823264622298,0.16872474428401363,0.7999823264622298,0.14552395788834238,0.1423887288087578,0.7999823264622298,0.3364503564647741,0.16872474428401363,0.7999823264622298,0.16872474428401363,0.1583144250661717
210,0.16019629917261347,0.12350219224978355,0.16019629917261347,0.7999832101391183,0.1687003338482574,0.7999832101391183,0.14456216968372973,0.1403553149191645,0.7999832101391183,0.32141234286074183,0.1687003338482574,0.7999832101391183,0.1687003338482574,0.16019629917261347
211,0.15773931906759805,0.1176945016250319,0.15773931906759805,0.7999840496321624,0.1686609934440926,0.7999840496321624,0.14948083636059686,0.13814118995816776,0.7999840496321624,0.34283604336815104,0.1686609934440926,0.7999840496321624,0.1686609934440926,0.15773931906759805
212,0.15893256331161829,0.1242572214357065,0.15893256331161829,0.7999848471505543,0.16876797052983938,0.7999848471505543,0.15008492836428064,0.1388408447152382,0.7999848471505543,0.36998560801732594,0.16876797052983938,0.7999848471505543,0.16876797052983938,0.15893256331161829
213,0.1608923118780303,0.129714381126951,0.1608923118780303,0.7999856047930266,0.16885895592541608,0.7999856047930266,0.1458476464563917,0.1374383510930375,0.7999856047930266,0.3668867377019375,0.16885895592541608,0.7999856047930266,0.16885895592541608,0.1608923118780303
214,0.16304690209313544,0.12301632791232428,0.16304690209313544,0.7999863245533753,0.16881031119978393,0.7999863245533753,0.14305588722679066,0.13566348815449658,0.7999863245533753,0.3417494699710158,0.16881031119978393,0.7999863245533753,0.16881031119978393,0.16304690209313544
215,0.1601663465557192,0.11722681221957743,0.1601663465557192,0.7999870083257065,0.1687505711613751,0.7999870083257065,0.1445605723566683,0.13393055354324876,0.7999870083257065,0.3270574808361305,0.1687505711613751,0.7999870083257065,0.1687505711613751,0.1601663465557192
216,0.15697386276316735,0.11206317158262034,0.15697386276316735,0.7999876579094212,0.1687018980614842,0.7999876579094212,0.14608973109206824,0.1317042337217466,0.7999876579094212,0.31730894818962674,0.1687018980614842,0.7999876579094212,0.1687018980614842,0.15697386276316735
217,0.1544690802240481,0.10765784335312599,0.1544690802240481,0.7999882750139501,0.16866225350705522,0.7999882750139501,0.14704584148632494,0.12987686488511704,0.7999882750139501,0.3108415711382143,0.16866225350705522,0.7999882750139501,0.16866225350705522,0.1544690802240481
